"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
1470,-861.536479303551,0.0708786406658011,261.782096452854,0.099180532685204,-0.116686279457878,-1.2945446904198,0.858482995446343,-14.3194116678212,-8.50967123422211,-22.5015164634507,8.91089126703631,0.508932698337314,0.223504530474788,1.59617787484018e-05,1.01383254930259e-05,0.0804504217433865
1542,-831.477091333236,0.0746256430586384,162.657368928389,0.122402120838455,-3.9005102385059,1.41888265081444,-1.15887599351016,-5.71992311392413,-7.07819646472387,2.08231198636366,8.65487140428743,0.988070974958003,0.239098784034698,2.81078677942712e-05,8.67135893128126e-06,0.0935679203223042
1702,-1018.26044047477,0.0868617400868175,110.287328230916,0.0971204313223847,-4.80859637920659,2.21336793062479,-0.199418285337554,-8.03912677681015,-4.99061116146291,3.23070849186384,8.93607278369738,0.942940689408256,0.33976281617981,2.06138348245226e-05,4.8663558462834e-05,0.111437313825932
1667,-775.380821690231,0.0968203861684783,461.333670110848,0.157547510443923,0.193201003211741,-10.6676714764015,1.90039941944443,-4.32554531200089,-8.99954326960656,-21.8463698563133,7.17646691754936,0.824259788362656,0.0565603484149033,1.06489658053535e-05,3.2920271948298e-05,0.102675437606771
1568,-931.457121375258,0.0689345837347534,66.5788965592778,0.0884027474438962,-2.56998014166888,0.739920194386376,-0.439571898228341,-6.02517440800977,-13.3391308607413,2.76582542906624,9.00649032406144,0.824271557598806,0.659602060295837,1.14664395508757e-05,2.33946518247032e-05,0.140783998134666
1457,-792.804231682774,0.0594069123890615,145.891173663864,0.140536125964197,-5.37766736134762,2.3183305538229,-6.8335099614922,-7.63567372332079,-0.431236953913638,-8.59719226039181,5.89700333112645,0.951928214328972,0.427646383561912,2.75169000706972e-06,2.41892991709347e-05,0.085822279714425
1561,-762.595481944605,1.19543691002573,250.041267961036,0.00261161261854308,-2.47754547600211,1.47544008379676,-0.725309219816804,-16.9238368600453,-11.8243147712676,2.62693117161076,7.4873868462347,0.813056131461757,0.0771253385177435,5.01423979342805e-06,1.91171881918843e-05,0.0893296365705084
1570,-853.565679548124,0.0564257125367801,198.974202567995,0.0652395078055366,-0.232417127839068,0.621067145089297,1.05723167893195,-10.4045214449351,0.601291062794693,0.140436531099368,7.03346264947,0.571401050523751,0.16422580112738,1.98619615751677e-05,3.24743760622385e-06,0.101633515752936
1475,-914.415811299407,0.0792234955370567,268.845497554262,0.0755007554882512,-3.96458821088972,1.5018523626664,-1.00086478286519,-14.7820147536422,-5.91516275593085,1.64436831553698,7.79354804324112,0.996061924451197,0.0916660650944295,9.98564164460853e-06,3.06591555548938e-06,0.0511940582034694
1754,-721.02501624979,0.0914052522243703,194.436585616611,0.0467621159427072,-1.47728214591563,2.00787926107936,-1.41662480385882,-0.555372371623946,-1.36702199444507,-0.318956311250394,4.98891421981871,0.835550442424812,0.131508152316976,7.43646737193239e-06,1.35112134967826e-05,0.0607644572588697
1904,-820.723086403346,0.0448913919988147,407.753575195579,0.0987476407890778,-16.4547661940889,3.59363488877232,-2.40003469491892,-12.9949345520436,-0.211197917648358,-6.39841626928546,7.41524392717577,0.799734758701472,0.101396343436112,8.33182592064837e-06,1.80383715870773e-06,0.0843414534511063
1671,-503.857364478,0.0387161870821627,200.370741624758,0.12678796767288,-1.73863163476245,-11.5951793660095,-2.1118960152282,-17.3782314591506,-1.07558042618537,-0.722213822381488,9.00637671904817,0.616960736072936,0.211596442408715,1.10323751122757e-05,5.75485356925931e-06,0.380796620994808
1468,-936.851842402209,0.367262684641018,67.1413693500707,0.0927240871131381,0.295330277196503,0.121986666034911,-0.725227456575612,-5.18309894069827,1.94526025682715,-10.1381626434662,7.71867946921829,0.855994394287831,0.683509344073773,9.77037215608464e-06,2.15286287283184e-05,0.102648991893765
1566,-1009.59492999221,0.0892017707175605,362.169878634117,0.097352828206678,-9.08179743761599,4.19251358122077,-8.2152559928283,-4.82680169199773,-12.3048610070667,3.00842748393386,8.54117972502732,0.999930188484011,0.0952542972935516,1.39005176412026e-05,5.03123795349968e-06,0.141901083231514
1614,-623.029565384495,0.0468499816674007,202.581496165321,0.0609774156635345,-1.46747649882659,1.28827277817742,2.10787015122716,-5.00869926162369,0.531230725986772,1.22555688269898,9.48370947785693,0.962701416412759,0.0148605812201553,4.67252977735647e-06,2.37804513610399e-05,0.0477414303195266
1709,-902.209975016193,0.0555003487761399,141.252906271426,0.0766532635649071,-3.99974187454623,1.5998055150403,-2.88593815283222,-2.2403396321236,-4.53829991530009,2.01792524063216,5.08103120659677,0.925987892182596,0.328851499893469,5.49609127158035e-05,1.43091638730319e-05,0.0682532395835936
1718,-982.76635803189,0.0721989073608603,155.630388783122,0.115687323011947,-0.646605293278511,0.584153302982655,0.787554863276265,-8.43925235400401,0.700246965660204,-1.51300046564978,9.80302779572515,0.742894594685555,0.224755939221537,2.27874173026707e-05,9.95969434744677e-06,0.102005360412106
1466,-1007.60427760117,0.089471787806151,284.819022784724,0.108796994976617,-2.93762920264926,3.11093911390175,-10.512485585053,-11.2688797300297,-2.34247096507335,0.872342441423325,7.82798908101957,0.990886003767421,0.119883866715256,6.18014460600138e-06,9.12763442371927e-06,0.123352584937523
1913,-845.493487794496,1.00646807130307,26.8647836413984,0.00726961982895866,0.848257775758225,0.0865725561232338,0.910066834396661,-8.71483679201929,0.84613621379968,0.154290579301955,7.79650622772873,0.947103159402463,0.780150099938927,5.0038410898731e-05,1.75106678675263e-05,0.249144095457985
1765,-634.00335993386,0.0433306863332892,328.560653409301,0.123106882534749,-0.0233926526147757,-0.723967194055396,2.58524678409183,-10.7994379355999,1.16954910254018,-1.04240537575378,9.72815253594599,0.820189542482177,0.0430052638555657,4.83253445796003e-06,1.76505232956741e-05,0.0947357285007416
1530,-665.550987311512,0.0723718208551096,132.264295174758,0.158483023052353,-5.27242603159392,2.60125297773656,-7.72379829431546,-4.25099557717127,-7.87235551772383,1.58750753056787,9.90581323538384,0.652963868701801,0.381602085066073,2.65051587400087e-05,1.08661949012392e-05,0.0832867552801904
1805,-866.364256335959,0.0828346454712867,175.775142889444,1.47322517422247e-07,1.13333683861439,-1.6886291497978,0.12908109645498,-18.1730553180093,-14.4255520782922,-5.72665562860899,7.35767522893267,0.955475322909627,0.217091731068733,2.96076494662466e-05,1.27931111135384e-05,0.12964159014669
1743,-675.508310462116,0.0534642775263509,74.6156609746189,0.0644495859828925,-2.54008649521465,1.10921247709157,-0.0193333753296402,-6.59712264787257,-1.30943369349979,-0.424602558003558,3.27502995479687,0.770440053374345,0.657092279462749,1.57180689723561e-05,8.56501221061205e-06,0.146407647189583
1861,-726.758612643881,0.0458109154245847,652.890722733004,0.153153715424861,-4.98354312783242,-12.4479543941324,-5.60081588536279,-8.54493296318087,-5.18239607342365,-9.31196790871646,11.8364234485047,0.339740594059391,0.0678575662921454,9.86751574323734e-06,5.3894513432551e-06,0.0771160090028128
1544,-479.826069335521,0.0383561057058755,80.6997755682096,4.80538926629093e-05,-7.50027447277708,4.30375998227071,-7.84464257891518,4.44540996040436,-2.75852574493793,3.7478549882087,9.88470677398367,0.749496057101537,0.188754594915591,1.41888237116674e-05,4.50250797166214e-06,0.104389355073496
1496,-856.908365577286,0.0971698759727807,167.321322860192,0.06697888219423,0.221468586237433,-0.902666615749052,2.48234232345538,-18.1389631266208,-1.94743305948824,1.10234493042356,8.98434670193996,0.998391412697517,0.169491893909516,2.85650986175998e-06,1.21877186591908e-05,0.110016540123552
1773,-689.685393331116,0.0641455593827945,247.514148553209,0.0912864702229337,-7.44854632074949,1.93116592725479,-3.8933430357963,-4.40147483734594,-10.3491462264671,4.90492071071437,6.53574992655814,0.813501111704829,0.135418412101212,2.79140911094151e-05,2.14695935808309e-05,0.139412450795301
1721,-896.819905655886,0.0488232825794161,195.169120016282,0.12909482215736,-12.7456869327966,1.6999227659204,-0.67545398847184,-11.4578373196613,1.65471620030715,-1.74982698131457,13.1605091111048,0.472363510132387,0.255016560977148,1.7171121826694e-05,1.13136091648166e-05,0.11040931800605
1769,-706.835736997197,0.0396432787487171,373.710433857448,0.0809187577949746,1.33460202348042,-1.46893193767979,2.17964258706465,-6.58122095622129,1.0163707029675,-0.673507353718239,8.69815553028334,0.818066058918194,0.00418398917927926,1.97668635423433e-05,1.7910606989769e-05,0.156720057967565
1588,-557.182233134255,0.0529774001180565,337.926869810607,0.182438702239561,-1.82426719992948,-12.1849244195873,-8.70958416101688,-2.19385345340592,-13.6940703742211,0.176282772925992,10.770675349024,0.473505484185497,0.101323135248869,5.78645197265389e-06,1.17290663546218e-05,0.180623409161533
1826,-719.091205615652,0.148702959889708,58.2890637643558,0.135251131327758,-1.88097073357602,-16.562552492913,0.0193868273779076,-15.0999850888661,-2.6440822022113,-6.29958871627651,7.54016077865876,0.693333418165229,0.916266806239775,1.78136945026382e-05,2.34098612123088e-05,0.130303173105804
1638,-834.957708152076,0.0871590402392236,279.152346144513,0.143397547430135,-1.22276887011593,-7.33754182935234,-3.41735255829417,-12.2649550086141,-0.397211852128625,-9.04117629948953,9.15481011846789,0.99572494392887,0.220274988487637,3.08769077518437e-05,7.34990531223815e-06,0.0411802929611436
1854,-719.203446055074,0.0579223797291283,341.90792440901,0.079904128868636,-2.05434857265286,1.37829598210721,-1.63799594046588,-10.7780191018224,-4.6401636602211,-9.06761518278949,5.80170372600907,0.746027188184033,0.0863002260594839,2.93210943383228e-05,9.66354024472251e-06,0.0665825379813928
1516,-936.437202494716,0.0442442307689431,286.776295156566,0.0826101693634878,-1.98206520457202,1.62879364605208,-0.260462455294428,-7.04350886494468,-11.8698187756529,3.90433529174669,10.0725179019721,0.912691062197861,0.0668687266954967,1.89820411520067e-05,6.36826284560373e-06,0.0962165050241342
1654,-718.589661718218,0.0557407800367897,312.540981435065,0.0616685182781998,-1.4753031055198,1.13393987317831,-0.936190563207887,-17.7195327788194,2.73376475066549,-6.79151638949836,6.08691111737527,0.697221499551631,0.107696360213476,1.75535226843253e-05,4.8526549355557e-06,0.0750656866087491
1504,-821.259784903339,0.046627796605699,449.751384293957,0.0994135631954664,-13.3977839627146,3.77993174340292,-2.52714535040719,-3.10800890718961,-7.61954833008881,2.86894159335199,7.45611397738143,0.683513859050416,0.0796182133763006,3.70370114119225e-06,7.32114144583641e-06,0.103103503071538
1738,-824.636968561579,0.0621048589476512,187.683146450025,0.0966899539374205,-3.91569705709818,1.30478476331526,-1.75380209954667,-8.63953219167349,-1.61301853126091,-0.618579969130299,7.73685258415335,0.746513810946534,0.234681916070109,3.58734452855533e-05,1.84909699903917e-05,0.0678565411836274
1522,-867.68696903936,0.0540338278001176,344.013424245959,0.164792656097237,-3.84702640989279,4.10973127713412,-13.4676131032776,-6.30100672234422,-11.5250108091087,-12.8596424816265,9.82079752514091,0.670254423818596,0.119243329061981,1.18233705961274e-05,3.10132093798178e-06,0.0670181974406874
1757,-790.401880314911,0.0626056638831116,31.1501150992839,0.135562293362125,1.0076690750445,3.59990907415631,1.41220666338362,2.21252307413378,1.08412737422749,3.69894396002022,5.26064903455735,0.908559872002451,0.163618174006307,1.92766147374012e-05,1.47273324229049e-05,0.128022638814632
1543,-674.952514119417,0.0583093326313466,102.692419822646,0.0756113557095378,-5.1992449773206,2.0559302385902,-2.31065016373208,-5.39294821273651,-15.9136597837947,-2.62463177687598,4.24521794884744,0.967806125303371,0.498293828421155,1.27937588904897e-05,2.67376273198222e-06,0.0611908089423662
1767,-772.224712114785,0.0668556654071181,353.926772434133,0.136942431750917,-16.2821937571168,1.57038684123854,-10.8536000886012,-0.748148627878628,-4.65919653899648,-2.34984994830644,6.47176801315443,0.97452328595877,0.10531130613297,7.66068821957566e-06,6.26647960777164e-06,0.109027076206614
1536,-610.214153543825,0.0450033796006264,197.64211106811,0.136879588615604,-4.44223033294626,4.32214735494366,-9.88964121505144,-1.56095544065782,-10.3353717125732,-3.1162224353521,6.11509116604088,0.829147599876658,0.232156008898174,9.2853253132222e-06,4.47150307745164e-06,0.113114986996799
1779,-670.207241434294,0.0722941034462416,97.3121546666902,0.118914170656932,-3.76851326429733,1.33630355851545,-0.0927301969731105,-7.61179764423481,-1.99013790164812,0.166883735679335,8.3205105608115,0.766673116319086,0.385608631007807,4.85726643913033e-05,2.68093426687889e-05,0.192833399427585
1712,-1037.81284341302,0.0663153159018598,255.862745406045,0.135358693560871,-11.2158929565124,0.267462444436407,-2.05308387813161,-10.8305240244069,-8.07187676849333,-8.91092113206965,7.21922655148686,0.50415587649444,0.245313718459749,0.000106365578878297,1.08612112840319e-05,0.0654352130708187
1726,-719.75429460772,0.11430288084128,87.8483844218874,0.125462007726869,0.416074011789143,-1.72105791293225,-2.10226278571466,-2.18194885716871,-2.67804593326425,-2.21283558808092,8.20441888270211,0.722268693985534,0.439528820321564,2.96014119657071e-05,1.71800538532786e-05,0.114341995628317
1808,-837.791047409032,0.0610884822634073,97.2667426150884,0.120428778447311,-3.90543046037092,2.89746897440602,-8.13001058620307,-10.2529079272898,-3.23486663965703,-19.068209385603,12.3144330196354,0.715174529281789,0.564065279999785,9.1941259208893e-06,9.53852691893303e-06,0.0845420342450735
1882,-1001.33469193879,0.0969084534891794,577.433242259523,0.124102174386321,-3.66827762449228,-11.0756016117633,-4.53806848563644,-17.7200575061472,-2.00356103924188,-15.3984887024609,11.5880836866655,0.628887646682114,0.0605943914697105,1.52724597670982e-05,8.78027309586101e-06,0.102077139253106
1819,-706.954157806274,0.0653114376864279,410.104567762249,0.141585528928884,-0.950963867935026,-11.2314070357112,0.860042365287301,-16.0279220013781,-11.4609895495946,0.802111034409993,7.03786502474706,0.843653291443557,0.0725156722084243,3.17971664906329e-06,1.83594996447935e-05,0.0398354348061083
1515,-1010.14168450001,0.0612287011391697,205.57770608732,0.0918656677151455,-1.73398419225781,0.381876990170815,-1.33826151365264,-8.21325286523053,-14.0567033111597,-0.559084532553,5.24772131275235,0.998347655805665,0.217551033709563,6.03062733801168e-06,2.95104707623804e-06,0.0693483905812362
1842,-836.282405790038,0.0588198825167134,115.272532970586,0.156268176868553,0.126855964870076,-18.3171342127586,0.401247545053594,-16.1502027190302,-6.70375461638861,-3.68817111606869,8.40816285995424,0.957677992082614,0.659582474260402,1.15079770522744e-05,2.14479101218935e-05,0.0562144732710216
1547,-701.297935767699,0.0697453287833019,223.748777062343,0.14680772754615,-1.74615808625834,-3.15346821713963,-16.6798072817896,-3.82702784199211,-16.7976361519828,-3.92511993057432,6.63928681947296,0.627550621212052,0.299547864337374,2.6455333051879e-05,6.36872689956037e-06,0.0533750523501782
1589,-638.437294343495,0.121402453298952,102.426467634301,0.000465726934985554,-3.82130796471794,0.117592609818713,1.79674366965377,-8.21380468824634,-7.43027546703345,3.64361487926007,6.10417381203472,0.599823960294679,0.295216315420785,1.55002122426785e-05,8.25623477412848e-06,0.254679817719085
1571,-503.978625449992,0.0329980086686065,138.908029847648,0.116498151785891,-15.1480762158253,1.77795081983741,-6.24915863370125,-2.26587622380398,-16.4346815389407,6.87311651902669,8.04082528068305,0.592406730792154,0.353758565523249,8.29132166709915e-06,9.36730995025366e-06,0.302913841004054
1697,-774.841163483855,0.179371672719485,209.674673047944,0.00036550863671825,-1.15370161966796,-0.38989265148555,1.35391430168008,-9.92061912222147,-5.40107512172601,1.04171832203614,10.4884093682892,0.999999381902102,0.10036354885331,6.67082590852338e-06,2.68760399634157e-06,0.106101302431438
1897,-772.820344933341,0.240529433896856,163.833426919886,2.08802567752624e-05,-1.6491417557136,-0.0243842277876629,1.0563404147427,-10.5044810979786,-5.27884833768746,1.4248102830724,10.8959579435243,0.887880488035887,0.173450064545133,1.30077983977012e-05,3.37789416878077e-06,0.119426066980175
1585,-758.547520142588,0.132665648150221,388.250666328241,0.166783976799511,-8.70711386974278,7.48866840091264,-19.5983530495462,2.30189230243259,-7.78516264380957,3.19901461219247,7.8020685138077,0.810838779395643,0.129067485283192,1.81129907833409e-05,2.10314211857771e-05,0.0691777789240844
1350,-881.080105790203,0.0464340768622143,631.438040162289,0.145028115109714,-4.63230285864591,3.11571977020858,-5.34886825111174,-6.83150160191125,-12.76000173638,-8.20496708184737,18.0124057949376,0.119793521142065,0.0758316265688511,5.13701299374906e-05,1.72977537072778e-05,0.16753601908804
1836,-609.080834626481,0.0595117545556551,153.343745194727,0.111741577019928,-1.037313650956,1.16977875819707,-1.40130981486941,-9.08828346102156,-1.77943426204685,-4.04467038966491,5.57365310556025,0.986851639193922,0.255556510228829,4.04362699586866e-06,9.58246155916122e-06,0.0681830672079132
1461,-724.80896131051,0.0618173540500864,439.294996181655,0.113901270510716,-12.5056993779328,3.96860616764478,-4.37785860239588,-7.58685162230811,-5.47847608074709,-7.39800313620696,6.93736404045799,0.631404475930974,0.0575203752848417,7.94764344173016e-06,1.14346792582618e-05,0.0763177705696683
1901,-669.551346727723,0.0587836704297283,266.067552380566,0.108093688353242,0.118706001013349,0.53565223114789,-0.364393089021238,-9.04197764488839,-6.53175777835832,-5.16900978749329,8.13285251132121,0.60739547638234,0.114804934685554,8.61693544844714e-06,2.20633301428434e-05,0.0772669649615326
1761,-725.603413815464,0.0765629106366826,561.991386213079,0.109795925174929,-17.8319770198039,5.56764163599184,-6.34579450617818,-12.9278457820867,-0.441166663856261,-3.99083537166056,8.44661121029271,0.530520898162471,0.0297940780843459,2.44468678201784e-05,1.87198145678974e-05,0.0704237958578696
1454,-721.402161348443,0.0716153815666948,383.015586812795,0.0761600823232173,-2.81743472470751,2.34702378767485,-4.1789045466924,-12.567031720039,-0.916299424625596,-15.6970588140784,5.31151735588729,0.810496790183118,0.0684664222648209,4.07586221151042e-05,7.40109370642264e-06,0.0326788507596347
1564,-682.130289852744,0.0568741845439966,47.5031050987213,1.13959689966156e-05,-0.762122471610709,-1.39134148436437,1.4689816447235,-6.02937627512507,-10.2482185998862,1.88888785304743,7.06185255041395,0.9935142576499,0.815755450907237,3.61583051154639e-06,9.98179484484417e-06,0.0330488161877516
1908,-834.907690452152,0.0574666318402687,97.1033595576452,0.122844968629939,-3.05697700017967,2.01445541462779,-2.4857555294334,-4.9771052322461,-5.91965922837413,2.07119873025034,10.4867914383328,0.680566635869476,0.427597658398216,1.08402950987028e-05,7.00583045737093e-06,0.0947018882675074
1688,-554.523830995187,0.0497925320124757,149.39986576302,0.144868180470078,-9.67599343660185,-4.9049846603451,-5.70264460620281,-9.48134084161434,-0.0397397018006056,-10.3342313176857,9.40132120726608,0.528379431943351,0.391158676918904,1.06047240205032e-05,2.54377304523065e-06,0.156963730416647
1875,-923.647416894249,0.0507558052495178,377.750749507421,0.113871486451459,-1.16838873192237,-8.11193767979622,-2.2048060102295,-13.5210943426337,-0.0895173309560132,-13.2478341071349,8.96519769701959,0.967989164920365,0.0976911351963402,4.61692721549594e-06,3.04637456918165e-06,0.0827555053424688
1662,-823.971458360352,0.0552022322323994,169.429470925933,0.0252112693998838,-2.05144433726386,1.43616815657604,0.197978949355057,-7.02982121632152,0.0267713340134085,1.00463320426666,8.44880683042873,0.896133166167929,0.145505893671305,6.24389128235069e-06,1.11756368642254e-05,0.0831480767416794
1847,-701.326788752071,0.0813662120102756,199.156687759461,0.146627418958982,-9.50365066734437,-6.67885564094025,-15.5975233124367,-8.34657506909095,1.02517674760943,-8.8374837408889,8.96428131836517,0.673123590694831,0.321605552651214,2.3536496613913e-05,1.05490371794613e-05,0.000110591453442913
1562,-835.03297711653,0.0534169251151715,323.508956922277,0.0866109761751427,-8.83673662962632,3.14211524361947,-3.24783171764758,-5.64132048398792,-20.1654839404293,4.61771487541773,11.6310985172164,0.706154115234359,0.0995823478055662,8.13306512890195e-06,1.49843104300987e-05,0.063155810450242
1600,-970.042484664766,0.0584714487620904,237.182791390918,0.0804944144405753,-9.4888091098113,3.72938738349522,-2.85069716147132,-1.06296309528445,-9.0905167970602,4.3962657077884,8.82841984439644,0.999868740824799,0.139322707567171,2.32362950126544e-05,4.55453571240429e-06,0.0893288917400172
1533,-704.568140648896,0.0560362011514925,101.97980797816,0.0645157108864283,-1.0585731725666,-0.662492940275479,2.45156354579915,-14.175796202147,-13.1020065548148,2.8586463590693,9.08784079415358,0.913304373924101,0.378866535984373,1.11315241140785e-06,1.18730138998345e-05,0.0828481047734885
1616,-938.94337342788,0.0584314535538188,464.283585571112,0.0870861351506829,-2.23659183236664,0.517614134514261,0.600755089152632,-16.1620055724275,-9.02021301904311,3.5225077931014,10.6939498920834,0.711300505384785,0.0227747549418817,5.0719548524938e-06,3.01512814532564e-05,0.101281865649766
1658,-700.260333176801,0.0530450267109849,214.592309795373,0.114315969574915,-0.327340339732713,0.435983420782532,-2.53262205323827,-5.64041884978506,2.03539049075346,-19.0072442956607,12.296828538059,0.625631537595736,0.197066153379835,9.39732056360128e-06,3.40432778838756e-06,0.055342092739744
1788,-554.184758522177,0.0502521837639364,123.450555821273,0.109495598383852,-0.700238633017741,-2.31605811959174,3.73956116463873,-10.0132451045709,-8.0073111856593,1.30932242172446,8.42781181814214,0.656268731430998,0.209929211376361,3.88395133742401e-06,6.33659965320694e-06,0.145893817159037
1495,-776.558541795706,0.0477933308758295,158.268989423169,0.0456300466194974,-0.400019778219057,1.12684459954642,-0.682068224505069,-3.79287237521816,-0.909825835669584,0.840548305155399,7.8216918961945,0.760890536162068,0.149678020900441,4.69414271390275e-05,3.73932141183152e-06,0.127779315058632
1780,-910.593718545587,0.0692603949746881,188.169085491975,0.112420015904146,-2.15511777172796,0.958263442975257,0.361717005107344,-8.53826247319464,-2.30537101321777,-8.32917882177673,10.5824313112683,0.71577208158319,0.226086228072502,2.8446243450219e-06,7.2149208705475e-06,0.147203147209358
1807,-767.684667871353,0.0419279485784029,276.903116940647,0.0754101541435044,-7.10022062943588,1.02370679552779,0.210650450013955,-11.3359680598998,-5.06024387215502,-11.6659277612804,8.00099244771223,0.556103385489691,0.179226699791007,8.77337730487899e-06,8.95615564984869e-06,0.0957387301947771
1499,-838.624682196044,0.0646118697733568,674.990349651733,0.161283612403192,-1.49464749677829,0.827449338536339,0.177149456491779,-10.4193711340672,-2.63778832528508,-10.6299604285829,18.3342859946074,0.421311846753845,0.0020342861432775,7.53671881569845e-06,4.57233655589738e-05,0.172476911274687
1735,-913.974611639641,0.0567986877102494,82.4873091876506,0.125998728770475,-2.05029155328946,1.85791707988852,0.189920607061463,-1.2927392869071,-1.10934976484829,2.27350874536329,11.8898136337802,0.633380181665727,0.370108817482015,4.32814525201943e-05,1.82236771970194e-05,0.162751630610677
1678,-620.201379287726,0.0821324619683831,221.998442834707,0.157535106375728,-0.548704151810606,-2.3830825202889,0.00712346967146781,-14.1241164057824,-1.60832765659483,-7.83659894387167,7.10656355503887,0.671718417073356,0.226784602183936,2.3594985495459e-05,1.76460970341828e-05,0.0674912323876593
1500,-971.278285067732,0.0607749127214112,210.743523788984,0.0818574939046195,-6.77844446362006,2.33004957633178,-0.978996354102715,-6.97148501016982,-9.12700082288512,3.07551281687084,9.26312276415696,0.999992721650155,0.18625331717549,7.09763156985672e-06,1.91441573164917e-05,0.0941340634842859
1630,-666.742511436125,0.0563423975945563,187.477318724957,0.206667565621554,-4.82712624056238,-12.9151778239878,-5.45754749288808,-9.55379659500729,-14.8866670570933,-14.8815489809019,12.1268857837755,0.53736032712228,0.339682052106983,2.24092608269466e-05,7.23974136241052e-06,0.0718761938394557
1631,-646.069234575014,0.0764781206148394,288.382100470552,0.0423103579350251,-0.159930455848358,0.605568335148546,1.1360511172306,-14.0471168121073,-3.37229786860261,-2.89387992588686,6.79893395436978,0.998376251264791,0.0360678217505094,8.78646046626824e-06,2.8038862170391e-06,0.00855886742246871
1507,-765.821162025451,0.0442212626090632,270.655426916281,0.0378567693810576,-12.9533315471503,2.92770341430631,-1.31161569305689,-6.68126840089239,-13.4274586827173,7.12959106601031,7.56168333346915,0.561400179020138,0.151226858741153,3.65602139894115e-06,4.18747776690334e-06,0.0965990142691946
1646,-834.267912608834,0.0522388303224025,237.261393261755,0.191159274500118,-15.6253843973092,6.23813385579999,-21.0211585075909,-13.4990030192001,3.16988878974054,-15.2331009407695,11.62248555668,0.555894360765256,0.267708373736714,5.17697626750393e-06,2.49454751722374e-05,0.104986337363122
1458,-702.615053319247,0.0476680257422046,157.075093378082,0.0951423380839871,-7.92685164597963,3.47708859046071,-6.50007665527661,-5.93672901200518,-6.59163682335546,-4.51226294176153,11.6314477228027,0.736851573603697,0.304906377203811,1.32485355710278e-05,8.44170213582397e-06,0.0640796823955492
1689,-631.801951745353,0.0461157678043388,181.661068507766,0.0821641000394335,-3.03507199968383,-1.83031421731462,2.22288083352379,-11.1543355585258,0.924698589012844,-14.2638659812561,7.05465651720593,0.788491021278429,0.222659393347905,2.45775500399261e-05,8.19310414655822e-06,0.219177494493754
1668,-933.711835770133,0.129518946054586,139.784745426685,0.097369409635043,0.250957038191636,-1.0466418536993,-0.236433278157502,-15.0484814571751,-5.90853900512412,-9.05433073633102,9.14835848383956,0.742864496716509,0.369005397599111,1.1750902737666e-05,2.35396619626375e-05,0.119241683067196
1513,-824.430870158112,0.0941871185381812,46.0315223697859,0.0888820925528393,-1.56410894359728,0.35770449613207,-4.3882188188323,-5.19066511509924,-22.8139481085488,2.20293113974367,8.47075628126474,0.978546329197759,0.73824458642774,2.61405884693821e-05,8.97993833166078e-06,0.103851990033661
1620,-981.826805577644,0.0781143288612795,342.508597798668,0.0708330564346933,-2.03007198041174,1.11063384535859,-0.552912972209708,-13.0851857585172,-0.577346293897565,0.69320142100901,5.95059980405908,0.931047279183608,0.0937430696495403,2.29625976455694e-06,2.41871132887064e-06,0.0814785142039039
1907,-767.052364701073,0.0448597365562509,333.20055513601,0.0782627622952669,-14.5782091957789,1.89061184132109,-1.08529652016103,-9.36788387503239,-6.20603608126135,-23.1806712357306,8.32331968113407,0.514752277948453,0.154092296662563,9.26661694494144e-06,2.49770432128544e-06,0.127661255473095
1858,-703.97301517985,0.0466341454606156,210.097787538544,0.0965743543273844,-2.30333686245522,-10.4665407858428,-3.90348129500953,-10.3620157555427,-4.85128273255806,-6.21895349433271,9.24134490235291,0.822508824171649,0.236171600674312,2.25766087278766e-06,1.0336309390488e-05,0.0666332276229074
1596,-859.762933187037,0.0838015757951133,167.910238308341,0.0860387463306437,-1.90276093157739,1.2740512489457,-2.462532837113,-0.950687592531885,-14.665686447187,3.47950553501297,7.78357736531639,0.84525609206808,0.24288951634681,1.13871387309179e-05,4.75717520808191e-06,0.121379779689174
1524,-896.686683860723,0.0527340281430867,272.641369183627,0.102274700724183,-4.69441692084099,1.71623375845124,-1.44558377902065,-4.13721520950152,-7.42292205146949,2.4390256448858,10.0036197891755,0.672784319924807,0.132919735369341,5.35149252675717e-06,8.3554706845663e-06,0.176646656131675
1508,-834.721284485772,0.061499026691129,97.5636964382266,0.115100211229332,-3.03287781376499,4.29810413683247,-11.2366166492675,-1.98759345479255,-21.4804901201058,2.41016204535051,8.50153092394632,0.792693310862365,0.532672980560475,5.61052288461878e-06,3.33914099266601e-06,0.0742169600266989
1741,-717.574085573986,0.0657006204654426,225.239904543837,0.0633178162030659,-5.20963156748012,2.86551694361941,-3.13613578540714,-11.1098303068206,-9.71566281192256,-9.76012109166855,7.58752541920347,0.751756495325519,0.153121826029699,3.31785164535269e-05,7.51769048229327e-06,0.121161194773616
1916,-938.204754679325,0.0518567754082345,281.979066856333,0.0700676148340423,-0.951641739454151,0.916104125025593,0.1580091942997,-8.71878267895242,-4.12259348461725,2.01812659934129,8.56032405827587,0.989454298556301,0.0600653951350159,1.23502632149345e-05,1.72265170671374e-05,0.113581515431961
