"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
3151,-1443.15763314863,0.655589670403586,438.844649203244,0.0919968009593268,2.3539114586262,-1.62815327015738,0.6900492333393,-8.10638104165606,-23.5914534918858,-5.32937102834578,14.5857578114513,0.315604246118198,0.115527075041731,2.6464291586043e-07,8.63638218527373e-06,0.0344885281401663
3152,-1427.65369936168,0.136156619071269,198.894148152575,0.0794570485676398,0.694866217681365,0.102174779374492,0.250120340962815,-3.39158219079271,-0.552555157231577,-0.184206177953314,11.8493027904525,0.290417343634999,0.218591489934105,6.0452205857087e-06,3.28454904431827e-06,0.0456684790883657
3124,-1477.3422103722,0.520870008552932,890.801151495864,0.121200058873231,-11.6759887647573,-7.57305080816971,-1.94508563535496,-7.70614900337455,-0.273379327348893,-7.29591477573525,9.32065206381472,0.332289581272263,0.0736761943531412,1.17324629564397e-05,1.69596010151006e-05,0.0442342864468456
3100,-1436.73299036351,0.211867652736278,277.01949412493,0.0911579050259734,2.39029799855565,-0.231277274300674,0.851202782726403,-3.4576503282587,1.51389990144076,-1.96562406759474,9.40433798794008,0.360278596272542,0.111901257476891,1.95497882602681e-06,1.09028914378232e-06,0.0420955861478014
3148,-1447.1081109372,0.391711904234207,621.878630809323,0.102963096385643,1.52909302945227,-0.444777674431809,-1.51496743993967,-6.26284937505884,-6.95094213055148,-6.08543624667814,14.0535130164022,0.264062594014462,0.0996589598380118,7.47204409903126e-06,3.71226529216971e-06,0.053771628840361
3146,-1420.08435653245,0.0582529561904633,448.02902163211,0.0914242084625666,0.640579833250731,0.444399147554346,-0.756512336360518,-7.55295292751888,-2.18657163206059,-1.02173423338368,11.9578296149686,0.26110571016188,0.151454822508003,3.05733084903426e-06,1.81630854954531e-06,0.0389184468993346
3022,-1421.38242620246,0.0455347368465597,598.149455957952,0.0979089994370994,0.650642480348906,-0.0961247314247274,-1.40666765325307,-5.21298584913268,-2.53010692841176,-1.14040362993512,11.7288904674286,0.251206131814665,0.131379979611534,4.39372006451514e-06,5.14875144786148e-06,0.04364819161262
3141,-1430.41956520637,0.184349224452605,920.730326871199,0.0930245187427453,1.29448797955341,-1.27045585537378,0.572111133979532,-16.9868266560448,-2.75195340242419,-4.08681594712362,16.2845756934923,0.256877628597635,0.0899961903784505,3.59903720842703e-06,4.55094700470319e-06,0.0363899936313044
3159,-1440.7599737903,0.147195014478965,485.250955783847,0.109682528823106,0.450630923300316,0.54929605891474,-12.6545273479961,-6.21434952683295,-8.526212447953,-11.7046481412352,15.4646410514988,0.308495742226229,0.144269356549357,4.63378521041413e-06,5.20018819675591e-06,0.0328304043242809
3117,-1468.37863424929,0.387735453388742,884.929931981962,0.137020397285768,-11.6636613928927,-2.14647250656538,-7.25812369928473,-1.87638890385416,-14.4752946412711,2.60542040766151,11.8584964512472,0.38226717051658,0.0713923498995599,4.27511027224148e-06,1.65278262814034e-05,0.0444969506888736
3023,-1427.24528875148,0.176901531601367,433.618910761723,0.0909013278923502,1.43511723408227,-0.631994570460585,-1.15406401813787,-2.75114291493897,-2.12772795721978,-2.15514279932069,11.2552130917569,0.284792408202517,0.132563463176542,5.08829549366735e-06,4.14103059011795e-06,0.0326570881969232
3144,-1428.11992522312,0.0922189362537598,455.879269165636,0.109202892968801,3.33693719203141,-1.82406678843713,-0.0513612888254457,-10.6701947699054,2.90747781601578,-7.5420887843988,10.6263877765293,0.272737477875246,0.157391273848326,5.09702193192584e-06,4.48370059110691e-06,0.0463738230761658
3102,-1427.55467629239,0.194234700597637,512.304287019976,0.102491144280473,1.19485616931288,-0.0331975194517555,-0.5269502455423,-4.42675016914962,-8.73898313013045,-1.71684400186038,14.4193365309387,0.267867772255852,0.117663029640911,5.24202243738416e-06,3.8574442441931e-06,0.0372615629467691
3027,-1428.359418973,0.0902255663741355,484.155755596208,0.0993739372829121,-0.433532479389817,1.28128124631248,-6.11959360851363,-6.90083896172809,-12.18942467164,-1.32666728912717,9.37264741861178,0.360309422761729,0.125005824536423,1.58504409121548e-06,4.05593339610519e-06,0.0407854247392085
3093,-1438.74083902737,0.117080785829573,382.187746203402,0.110567212906856,1.10790267977626,-0.0829507016163828,-2.38660221397033,-11.002566134271,-0.500685443606744,-3.7691152309653,13.3008896153896,0.374318927845295,0.130407882313121,4.63318790062317e-06,1.50907378289027e-05,0.0276348396965916
3128,-1433.63647504003,0.377339265532149,121.466662104846,0.0899854549450397,2.07288714147654,1.37777247317418,1.70572833889425,-0.313854535205181,1.11861751224862,1.17098694184325,11.5448411665439,0.441650893599245,0.110683607620327,8.31583633234608e-06,8.37770151002109e-06,0.0384135735426111
3103,-1423.2681383099,0.140864698947114,447.106494586961,0.0941268414115835,1.42541875612581,-0.291891115293124,-0.514608619837679,-3.43167310449817,-15.6180340140184,-3.32429986117281,22.9441983541696,0.239166802740977,0.154112252405483,1.43731342428428e-06,1.49003163643669e-06,0.0416222803989989
3156,-1432.89228236068,0.070609092800921,899.295976540584,0.107328294058402,-0.849454655387349,1.74003004348398,-8.1495071666731,-7.29730614603568,-9.18761580344528,-1.204822674167,6.68098010524184,0.257897513583415,0.122949087476421,3.95199689355017e-06,4.8486197616717e-06,0.0415330422776322
3155,-1450.88050991053,0.571652226603526,464.76873481849,0.094457154266535,3.0170582872418,-1.64181578950686,1.33320492793142,-7.42120682342422,1.52010040167148,-9.43242355712493,12.7365289899247,0.350884384866037,0.0943651687055739,3.82227947979352e-06,3.04485602339022e-07,0.0615354024717155
3129,-1429.43986739732,0.0758232645738837,359.972453796404,0.119184377304121,-1.41138306733673,2.5388845915418,-11.3746999303422,-5.21452869141503,-7.07818890835496,-0.386043356936664,12.958654669903,0.286865261034629,0.204671088702046,3.97188200421759e-06,2.93784119395345e-06,0.0263531957927658
3092,-1468.54694547335,0.396267470787684,292.285647762452,0.0799478210863308,1.87381988348484,-0.751752551709121,-0.964878049999934,-5.62894296638903,-5.5802088539002,-5.55337095476787,9.55720019686061,0.558893528505853,0.121324204996822,1.73127204592249e-06,4.20463995640153e-06,0.0322163714808584
3154,-1437.96105418525,0.108856791344793,609.322149148864,0.109878506298278,-1.69529482320756,2.40141623178962,-11.9163605441358,-10.3946557918307,-13.708812627849,-1.22208908859227,12.759615475959,0.315114874394153,0.107217425345531,3.40235936778915e-06,5.42197455976583e-06,0.0402456328363696
3137,-1436.30427251745,0.145873504242103,481.945476526433,0.0968739879283166,2.53809152356087,-1.73878674769479,0.451906415708205,-6.63753918620451,-6.65987971619996,-7.9671244092819,9.15302236458278,0.394099734457429,0.103409302927387,4.02935871762346e-06,5.10171981293995e-06,0.0246820224294382
3132,-1435.41595893909,0.30191565675693,407.139301546139,0.0854641700799668,1.41264217994007,-0.426588596898084,0.147779068028067,-12.0093942551961,0.277580868457821,-1.66900680383676,12.7999739676091,0.263405799879388,0.133264937341729,5.79991444408594e-06,4.68328083698244e-06,0.056918575844772
3145,-1425.40119854319,0.0818809363702594,318.288457284602,0.108934482289878,1.37243496759871,0.139157329116788,-0.270254387912507,-6.20212844361927,-6.24937800382831,-2.52548535422823,14.8531293477919,0.30242051091947,0.17998116821792,4.07724925724251e-06,7.5018918974497e-06,0.039160193540982
3138,-1443.52671697345,0.322340873022576,563.004203363546,0.0920962252410931,0.86815313351171,-0.871475215175557,0.0677669797113098,-7.49883247855001,-3.85864375321252,-2.46462548620858,9.97833828400469,0.336112777213786,0.0884576084118545,5.4426017753998e-06,9.97992771108252e-06,0.0366664947149411
3038,-1455.76998300923,0.24946487967944,343.971115879289,0.0914984390505211,-0.965089283824864,2.285695728968,-11.8298304067659,-8.38064017897055,-14.5875748727112,-0.447212034440616,11.7097424048622,0.481425160023889,0.126587935273478,2.97512990535367e-06,3.99100661007879e-06,0.0261534137284286
3037,-1444.06553195245,0.0758960925592249,761.837274123526,0.116113720518267,5.66484853105172,-9.20664601496559,-5.9764515188091,-13.1739693014738,1.83980090253604,-8.97656748104665,11.2964592862622,0.271712570546618,0.127344836164213,1.64855905133863e-05,1.26700255415199e-05,0.027310439719457
3136,-1439.99752328506,0.186072233690043,482.295182815817,0.10761436706261,1.96059111936074,-1.13094407708605,0.805735877030692,-6.61181677704284,-7.15641540731967,-3.79779363487195,8.35725905154202,0.313212490081,0.105577466033996,5.28061422323718e-06,4.14714751827995e-06,0.0461539535885244
3011,-1439.6430457251,0.971757002191442,562.647515700077,0.109207485013489,0.063636857557143,0.0538759399320853,-0.185500483723102,-13.8828661279944,-8.06075089008267,-0.906964761748837,14.9476263448938,0.240596037132082,0.119600490980058,5.22444376586017e-06,3.24580975007032e-06,0.0359807026712888
3142,-1425.78187248311,0.0913391072184473,325.36659666592,0.0971137437844131,0.847255057458,-0.414413498571431,-1.27144471401259,-5.96675703933653,-3.69993120673732,-2.22364081219866,14.2787766987134,0.247286161346518,0.206850298377242,7.2288823364253e-06,8.61229774719863e-06,0.0330610866668115
3070,-1440.80299766034,1.19201313654714,444.480106809092,0.0958156833273816,1.42294324770706,-0.287186739666748,0.399731062432725,-4.1999836824574,-14.2168690932292,-1.32445484329756,10.3377761776051,0.257661762539183,0.11864854105857,2.75442283085997e-06,1.69478706259381e-06,0.0527702665770367
3143,-1423.47149476264,0.168047680054914,376.978209702813,0.0806527425871477,1.23693532221874,-0.181069220092287,-0.158057039936811,-4.41145513223859,-1.17465840310961,-1.48231435815604,17.2103223937229,0.245688724404278,0.158068731772973,3.02931773537724e-06,9.60676191439728e-06,0.0508449375113378
3026,-1428.61093460035,0.247548334970479,506.977297939764,0.0837349176881976,0.64501815471976,0.00769880233382126,-0.867485647403161,-7.34330760273081,-2.28839001539476,-1.52968573875577,8.86873985075347,0.301883769293069,0.111407473712987,7.13517734800136e-06,6.30252935859088e-06,0.0416066586693507
3071,-1445.39632801793,0.51546472872056,30.5574542628965,0.0845627819483124,3.64640720860577,2.79423505148458,2.73402359244472,2.17358514854045,2.33303124193071,2.00666443925798,14.5342399599804,0.385349540695878,0.128922954866161,1.01079603881055e-05,6.70113195048364e-06,0.0426281647556492
3139,-1423.29700836457,0.143507578689137,0.352185169588157,0.0746148538437485,8.22898791761072,6.85490236035934,7.23370840631065,5.97243459123731,7.06655987454767,6.38424587934967,8.49203694192145,0.312488823082993,0.201468844434452,3.36975609630026e-06,1.90056982358422e-06,0.0352708067471812
3059,-1450.28199059507,0.0770932444177955,1077.5184878893,0.133074875066494,-17.3580900228021,-7.13857879597228,-26.5176800936377,4.26202892749929,-17.4629705252821,2.5587433866263,15.7669353706232,0.292887971416961,0.0958632387506265,3.09691660243868e-06,3.87098046926054e-06,0.042002716517093
3069,-1427.57811730566,0.148945864897063,439.472480233357,0.101634477940725,0.431117456770754,0.30048119996839,-0.794254728085613,-2.53821322415484,-11.7211164604078,-0.13460940926571,11.6489543154137,0.354168203992065,0.113053181360456,3.73547825325297e-06,3.25800839600958e-06,0.0424452528378527
3062,-1426.0339590241,0.47766545347146,468.677882422811,0.0925935588252604,0.907658377593222,-0.372757843950548,-0.414098434339571,-7.58081610655787,-1.59263804983949,-1.68516071960143,9.66193315650568,0.249071307884342,0.140098918134496,5.27664191716863e-06,5.1643500939565e-06,0.0534267020156513
3123,-1450.09143794245,0.134755249470017,947.221726561005,0.111343004921438,-6.06849013842779,-0.455219738777491,-10.3124204337377,-3.99313777828531,-5.64169267443571,-15.2277999819842,6.9721183896248,0.287407319944851,0.114356511071373,3.69353878531718e-06,3.51693457965007e-06,0.0147180622658519
3012,-1437.18863614544,0.205917875061367,294.456982477821,0.0855395695020748,1.14573653200448,-0.592009380432207,1.02325805137031,-8.30946053722643,0.70835573961173,-1.74892153037315,15.2930392793906,0.312089935456458,0.149808708464771,4.57699312144207e-06,5.17247421517789e-06,0.0556598015533695
3068,-1431.27286552032,0.0895826027019326,389.254453595829,0.104348787605199,1.35142602118714,-0.388121001838577,-3.4194900712746,-20.4601613477624,0.501150549440063,-2.58581410771485,11.939209831654,0.323053230987025,0.150757843753256,5.85969869775743e-06,2.8911567641133e-06,0.024790554689369
3058,-1431.7561990326,0.176238363970059,268.502706199647,0.0722739110780161,1.24325413143596,-0.404139200503616,-0.0734401997402406,-4.81635115611734,-0.848213954772331,-2.18624618793955,10.9833457025639,0.406625323601003,0.161017508188088,1.25910685191524e-05,5.07450848444946e-06,0.0493725398892587
3084,-1423.46064824564,0.1077023973407,418.875442505904,0.0872248014889943,1.33409574978188,-0.662994890482775,0.0873098006371898,-6.12195908842218,0.824102687101195,-2.53559675389187,13.2455167335079,0.319823097357197,0.123522843473704,4.50865745726303e-06,3.98946946260923e-06,0.0234265960703367
3125,-1422.99136177851,0.118864097320031,561.417197574612,0.0788432542777693,2.05787741924704,-0.984766014655724,1.14302058753369,-5.78804313651076,0.366150227919834,-2.39942890713042,11.6102239844888,0.248619874077218,0.114537861972738,3.41310532988708e-06,4.3366313615114e-06,0.0385553312207573
3013,-1424.6780063437,0.0742701770951781,404.969588549914,0.0949478947344408,0.513677958628775,-0.225562789370685,-3.47184977407453,-4.74666311377887,-13.5478898490817,-2.15335070912624,15.7237123253163,0.307065012340836,0.178159947395576,6.09597926272246e-06,4.02042238789154e-06,0.0260326084541508
3122,-1440.85393243523,0.398968855145552,604.610963399383,0.103358969312582,0.319075784688481,-0.297522684518715,-3.14787679669953,-8.74163202885952,-8.70710112781527,-2.7480457972316,14.1784096898259,0.258716894470858,0.115838679121825,7.4627561782019e-06,1.16114069572357e-05,0.0344296335711672
3063,-1425.94411696428,0.0833449521909961,433.357783902073,0.107531617498508,2.72951758526871,-2.20883592682528,1.3748101598174,-12.9962326438165,2.30169891570349,-6.17802957700969,10.8971150054249,0.276799486206347,0.155881027191994,2.0527884270121e-06,4.4469713999205e-06,0.0248232565502135
3120,-1424.1222188724,0.191471283213889,8.85896679498147,0.0910075332005505,4.59807340171332,4.18756916235929,4.28491385994523,2.79691424132762,3.93908081777319,3.80407538896529,13.0873940376734,0.315695075665549,0.158128262655012,1.73798932440367e-06,7.46814510705503e-06,0.0370524370827166
3015,-1421.92498710942,0.0778533365341958,428.760416880821,0.097476094912414,2.09123590588345,-1.3601761078744,0.378107671566659,-5.83834889536597,-3.51058795063442,-2.7500110777081,15.7375379142289,0.245490077937064,0.16564102421847,1.84753697615032e-06,3.6600653996373e-06,0.0433361428913295
3096,-1427.05432585347,0.0930064479389224,394.30100562598,0.0922906936157459,-0.290378433448544,1.0654113186703,-4.38055245359624,-3.93668312396568,-5.62320425649171,-0.876748517365384,8.31177803398242,0.36971788606477,0.141315753328309,3.25595906420194e-06,1.81098070088105e-06,0.0316836236514985
3064,-1432.81092067417,0.116929484306991,438.183695744207,0.113205866937375,0.0818642103094239,0.973062824208585,-4.67724097008009,-4.66105117720586,-4.0913458043824,-0.338025409032368,12.0153273062962,0.332090834855108,0.126612740933134,1.07446903403362e-06,1.20347962701376e-05,0.0268386159978441
3065,-1437.01613007258,0.235035639317206,194.809809766986,0.0801544079283522,1.01791691188259,-0.0804499837149785,-0.00343475746506652,-5.59943360101912,-1.95153287345125,-0.761186532491129,11.0848373323076,0.380771237990061,0.205504854314774,1.6484342661218e-06,1.38857862008869e-06,0.0367649207699329
3067,-1433.61488861412,0.0909657217452456,416.832280808076,0.119256228928517,-0.244627990519005,1.66780379111748,-5.47476303234528,-22.5627319566256,-11.5076082895639,-2.3293632853257,15.0735435495661,0.355448606937355,0.139688716369593,3.647022463575e-06,4.47419357524954e-06,0.0391258788198411
3061,-1454.17129693994,0.430554362835601,480.259114008284,0.0920117213654794,0.478535253742868,-0.0589211722787591,-1.52190870833705,-11.4180984668375,-12.4795491008615,-1.96464220501594,12.9029202326159,0.341526623440648,0.0985708417220209,5.54415932471903e-06,7.51134268732801e-06,0.0273995697202518
3099,-1453.36060004504,0.073220899187767,1040.67647939183,0.153240450141434,-6.25378354002388,-5.44660106039251,-5.54423531461969,-5.41750491208775,-1.97150897976971,-11.7792891020941,15.7264069031307,0.209641948219472,0.150322252752723,4.47286576303408e-06,8.05046373949139e-06,0.0395569376941529
3118,-1422.04368339063,0.332897143064244,399.870289731843,0.089606746244503,1.45888436986445,-0.717920674542912,0.487797374218863,-5.81303836517492,-1.03299315511518,-1.52325404245313,13.0301792771313,0.258545615135821,0.146050251575828,1.08765287705046e-06,3.21636886342845e-06,0.0253027999623574
3034,-1419.07802090219,0.0676628619650951,217.722481338661,0.0866292324748199,2.08445934708813,0.466189743884541,0.511101183434304,-1.31938624174504,0.606110408571931,-0.467737907264087,7.37007998631946,0.318894744377648,0.15349352157767,5.82698131874719e-06,3.6834842258463e-06,0.0315459895689768
3097,-1457.10353075123,0.270101922199548,284.507766476663,0.0848399722361225,1.52077193673151,-1.05694808165565,0.316201551271791,-11.9891925511075,0.798245677525085,-4.66589720279541,15.8561666982814,0.382446024331315,0.14996840399625,3.36712734315846e-06,1.64116382836364e-06,0.0285334134979367
3098,-1496.57426943597,0.590412492380415,329.437569501557,0.092468087136043,1.52203822153677,-0.376623372199098,-0.184031332009166,-4.40019278571366,-9.23267696464954,-3.60657952401694,12.3921578369963,0.329922559487986,0.112805694708319,1.82777233314103e-06,4.2953094700407e-06,0.0211104713969588
3116,-1421.75123686292,0.0851291500415002,60.9479809677915,0.0858961054486432,2.87120968906097,2.41957659387708,2.08915709135494,1.07190273989182,2.0776478974322,1.74853339510742,17.9959182373504,0.300918619505129,0.142791961701143,3.60819070794943e-06,4.04108018970621e-06,0.0412872895775618
3085,-1429.65633122525,0.0646948248674059,785.50337355435,0.104584076987207,0.307731865484995,0.567119420025778,-3.69779881418971,-8.26379723994781,-8.3176233165562,-3.4229661401501,15.0264961510463,0.242452901242137,0.119347868675922,8.78193494451425e-06,7.2963343288394e-06,0.0513315688846059
3115,-1438.60915019032,0.478428758306395,303.900875585043,0.0795740787643346,1.53251904252344,-0.168711508966302,0.883883924973376,-3.11578811814096,0.0332404683625352,-1.21452319364079,11.707098812154,0.273581597169437,0.131154339389126,5.05495181606594e-06,3.57598189660349e-06,0.0315528557083242
3114,-1441.9394411243,0.300516083057021,319.33059144347,0.0814095632062763,0.882296404994372,-0.150425674627626,0.205791196329015,-3.79367554053784,-0.821072064750508,-0.933616609022229,11.9659096279649,0.361914584880923,0.117276976921646,9.24967450550368e-07,2.59259096819634e-06,0.061838276086518
3077,-1461.4856520523,0.181580244266564,588.592508921457,0.117207999826372,0.553809596115842,1.01165467403515,-8.85905522597809,-12.9841424585305,-13.4510634123613,-5.24606893364289,7.23606793976431,0.372620594948353,0.0817407282869536,4.77515932032811e-06,1.43179099899118e-06,0.028018958062866
3020,-1447.96320453004,0.161041923957884,423.739871648412,0.0878162230227822,2.86544269741394,-1.99129431990811,-0.7887385965603,-8.72995094209152,-0.831643059546593,-12.2085713490061,9.99722698104653,0.446951552183922,0.114108610679333,3.63949120651666e-06,7.77431132489955e-06,0.0489025695667189
3050,-1435.83562836244,0.556560767146925,679.062632131944,0.0953027605433909,0.216284872486722,0.467232079366742,-3.38881811583334,-16.7457585560154,-0.197706843026012,-3.15729280270808,11.3606247316754,0.275431562696515,0.0997777014560413,3.63944655058576e-06,7.80522710143043e-06,0.0307107092151443
3119,-1420.45872661673,0.102115104580167,452.184084380498,0.0857381986102625,1.0437535847539,-0.667191256634975,0.0475417677280281,-7.05717966305884,-3.42225694527121,-1.25117343620561,13.0421332022165,0.298991416431364,0.140727755745343,3.00270357121056e-06,2.96941952455928e-06,0.0444726194314245
3066,-1433.21692763354,0.910985264691518,420.502948854977,0.0895214202937387,1.46097471666222,-0.232701605035694,-0.121414408280688,-5.20583397855016,0.66013209264868,-1.87193740437992,10.1855586787943,0.27794300362555,0.114387413656092,3.94061620766547e-06,4.49848305879995e-06,0.0442091141577114
3121,-1419.07623343532,0.0583258301896718,386.293556458848,0.0955515555862151,0.950384088177186,-0.057610237236031,0.147403173574566,-4.65635839167228,-1.52023629244756,-1.14895229841698,9.57771626000962,0.239258652410437,0.180607169745338,1.42444638124108e-06,2.51940415913179e-06,0.0406833978276271
3163,-1445.89232197681,0.120601835106189,827.85685825658,0.117121395774812,-11.3649042177798,7.35732339347447,-17.0671606452515,-15.8971942250367,-3.09750971598401,-4.24606966534973,13.6873020128154,0.323212142718148,0.115417387601618,9.45804206279734e-06,7.05493375993337e-06,0.0344288194689279
3060,-1461.07432480721,1.57448870137664,278.864330742946,0.08005335386929,0.329177352589201,0.138460849377219,0.0724655395970344,-4.10471828750518,-2.96671424389265,0.425587604797511,12.0065587402901,0.339198967375667,0.131098684373248,4.02884370121341e-06,5.39616903225243e-06,0.0425169850863939
3162,-1427.27510199326,0.200947826228013,489.063685387744,0.0997155823781211,0.867342391780527,-0.392239641668264,-0.443525537012688,-9.57141727016579,-6.86389304948351,-1.44231271172622,14.1047473237028,0.234437773543972,0.146145503448808,1.67146878833915e-06,3.20120659637725e-06,0.0320449129088262
3025,-1442.21689734343,0.219602277866216,391.654096384778,0.105899930548367,1.31210608807239,0.224839077413976,-2.02170467238769,-5.57185028622708,0.61811548867918,-3.25744823048126,12.1087332574899,0.292843788388974,0.127626340686866,4.54182723650656e-06,2.40526406472156e-06,0.0313907197752413
3046,-1456.09772030684,0.557868820354852,208.069133080996,0.082628992887261,1.92110742094307,0.258198689866455,0.813640356085261,-1.83287893468417,-0.134580755240079,-0.307789368339907,9.65947641565338,0.41224423190938,0.112254013955571,8.20700596474835e-06,6.02719258026677e-06,0.028040285796955
3054,-1434.90922384444,0.235624245632599,282.555456646487,0.0844674837808748,1.22587441589335,-0.0952304081160536,-0.00397535385962593,-6.51187493789802,-0.519066434246835,-1.44413516490616,8.86719720828869,0.364596627721713,0.144858977967288,3.80906131029291e-06,3.49321773403049e-06,0.0395541413962919
3049,-1442.70366840108,0.143530164475473,330.770384123233,0.0934574387532583,0.759748579588025,0.0238364126241948,-1.11566393755098,-11.7004440340589,-3.61384463062903,-1.73416624233912,12.3261758807555,0.399994222765416,0.131653961793781,4.20813953832978e-06,3.4354876651009e-06,0.0484873040296397
3024,-1443.78403404722,0.214930668606246,197.862432408097,0.0974160092877364,1.08653486864682,0.876223813457755,0.410116890397402,-1.30453973923765,0.369834718943436,0.122154341578564,12.5049963875958,0.428935834013135,0.115560360469663,2.50599297393717e-06,4.80724973162664e-06,0.0284357076972797
3039,-1424.62378269718,0.108639615310762,304.131720672318,0.102163922426706,0.969350106508784,0.0583916874925718,-0.255642985794069,-3.68925179450524,-1.52525246215722,-0.963286057686154,11.7925910489466,0.323547715051678,0.154428005727669,2.47723872360735e-06,4.04248131725774e-06,0.0424335840823542
3048,-1450.76727499218,1.00788698381212,0.217992830635693,0.0969651047538789,9.17623921732671,7.95861075186931,8.41422104802829,6.92363070354477,8.32778045425084,7.37420058316697,14.3920200327621,0.285022600792625,0.103282352177003,5.04873747220057e-06,5.48801113777365e-06,0.0206858847242897
3047,-1440.956225712,2.14381188299666,448.840478199558,0.111881937528679,1.42526146327375,-0.631242795515449,-0.589495414621385,-4.58792438497716,-6.85799938324683,-3.81192218174691,18.1165817386266,0.223139577780919,0.146038215343238,2.55160776759498e-06,1.61740524424798e-06,0.0546069961790325
3021,-1428.09334747634,0.159008453272862,393.083758699576,0.0884450356966472,1.69616162870931,-1.32836469399516,1.06904969043148,-7.59334110411544,0.548351247530549,-3.05623704110453,10.8663337101543,0.330187387075689,0.128501301295142,4.32540205863827e-06,1.50165455713542e-06,0.0193265094162616
3164,-1428.51324095507,0.309993456639375,233.074636643358,0.0860360956427091,1.11691199846633,-0.30090689639884,-1.11167858374848,-3.20466836713008,-13.2693153673031,-0.49798807268248,12.2403061991444,0.285447842389215,0.232921621500288,4.17907071050671e-06,3.53545814761725e-06,0.0288439116417466
3035,-1457.62023027512,0.266755738830277,1480.69806689865,0.123751194596478,-3.86419733157577,-11.5124900102042,-12.9106644207032,-2.33574485350784,-15.8289556943142,-15.4197080829888,10.7187722484908,0.256757601776647,0.0777611780181991,6.92333269602107e-06,4.18178554218726e-06,0.0658950668147703
3003,-1422.86121859491,0.114788549990933,466.492200537554,0.091858892473787,1.30834022993756,-0.768969469370108,-0.0932923078048725,-7.74348263447959,-3.93111215394031,-2.21368843268898,14.5537575314897,0.253375244458312,0.146540110604288,1.94208473872849e-06,4.48101993849668e-06,0.0442132340719675
3052,-1446.60094261943,0.369362149633851,430.389548113011,0.0981012993823411,0.938338553207363,-0.939830872758327,0.511148564514485,-12.4871280671679,-7.94906035113923,-1.14434894384512,9.220505044604,0.32082982452155,0.116161172753828,1.03303939136e-05,4.0251101615667e-06,0.0207556198259856
3045,-1430.95847553921,0.20093211291599,233.261446366319,0.0987287511029474,0.849375526115742,0.320927024489062,-0.678372833145499,-4.48065649437536,0.0408522382762362,-0.756052317334022,8.84065362387134,0.388181754645142,0.169068375678277,1.90894073210039e-06,5.38123362166243e-06,0.028366973835199
3002,-1477.89433104069,0.262240345446992,723.707075747326,0.156974320390698,-12.6132377229471,-17.7723420855059,-12.0441606874186,-7.61190925148047,-10.2519065095771,-15.8290278012588,11.3332825575759,0.321799299115451,0.092140376364458,5.68276848875786e-06,3.441567755131e-06,0.0203214972820499
3127,-1432.00091058625,0.19595623155032,244.24731865763,0.0824667989509529,1.13687262015006,-0.100385207885269,0.329154968265974,-4.04626638039767,-1.04419683484852,-0.744512280238676,8.83893879772302,0.324699599824878,0.168059866960462,2.82541694534292e-06,2.15337997191154e-06,0.0480215706039441
3135,-1417.98802838194,0.0936515184486908,300.347158746363,0.0969650368368754,1.0361540411681,0.283008043931677,-0.236644710480434,-2.91939853735151,-0.335159643185963,-0.830648442581652,12.4447578992199,0.261041306435356,0.17454645769165,2.77062536774562e-06,2.63335102383113e-06,0.0328047155141141
3051,-1425.26067005166,0.108053726027084,304.476728038999,0.0867192385894717,1.21547680245732,0.194142444230052,-0.326453240389176,-6.15446793869815,0.424086580323526,-1.29975886808157,8.83127114970675,0.317994322818867,0.15233022441289,1.33157516423703e-05,5.18905630821e-06,0.0380235025675468
3043,-1428.16024121824,0.39781527335344,247.270982426288,0.0846899609286741,1.55541883158358,0.05498370315635,0.546101092456435,-2.41118793728988,-0.789406930303453,-0.356569820175802,7.53065460923763,0.298064328284042,0.154536355376623,1.34219577073258e-06,3.66803590673414e-06,0.0498130364128588
3042,-1424.61819308709,0.0784258997795057,326.982669506615,0.0927401389872484,1.80374980461821,-0.32585124621018,0.404275454068845,-7.92036497672391,0.261843195750161,-3.22492934312097,13.7236017767163,0.323914484897035,0.153748617379159,6.34142993541314e-06,8.04502936083998e-06,0.0292749634887653
3007,-1432.84257424443,0.141790581996997,290.916727662793,0.0872342569379905,1.46795949008257,-0.00580290872227532,-6.93116331856403e-05,-3.9992192130322,-0.00357444309166913,-2.21791165981025,13.8095415693869,0.321582675044375,0.144659700979921,1.20260566064208e-05,4.01939860856645e-06,0.0525664595235969
3041,-1429.33702990017,0.13167708243275,631.702932388025,0.0874706773238066,-0.666282907944497,0.25948929793811,-3.02652812413372,-13.4307164138906,-13.5991755986558,-0.822500998307042,12.941201219192,0.317159807184953,0.123081045296029,6.20162468933987e-06,3.66330844955882e-06,0.0504900927075887
3036,-1430.84622488672,0.318983640154239,208.306315070243,0.0841465039224927,1.93759005978031,0.598477793936407,0.746898812012912,-1.10282489564384,0.376032756513256,-0.384790142536198,7.549171640462,0.316000753137039,0.133593410502036,8.59927676709951e-06,7.02998508905832e-06,0.0330178519267487
3044,-1487.89436228652,0.881302291256413,362.457695022806,0.0722306789691838,1.55693513813248,-0.699146779479645,0.300571585431209,-6.30773464448034,0.485872421114257,-2.29445739394816,14.7346703620991,0.320962686619208,0.101247491356632,3.72591637474459e-06,4.32702858756611e-06,0.0464264197830352
