"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
2982,-982.659426532212,0.14807736734968,1329.40584981709,0.170980141605191,1.05391041340564,-19.9571113346855,-3.24005742002773,-15.3647498245913,-2.08287988986715,-10.2150405307838,16.1475189099364,0.137634238959236,0.0535915432684218,4.77146323082301e-05,7.09954757045125e-05,0.116902582219952
2098,-966.129790912788,0.121299072708554,894.829248783047,0.14404835906858,-3.52567685425394,1.58559237588651,-0.98472951648404,-7.12511180171165,-2.47619867433216,-0.856310829707428,15.9481042217064,0.14464847658452,0.0630479499518916,1.69758101868752e-05,2.43177585238408e-05,0.180201297984024
2951,-967.425621629444,0.115685767990959,1062.44599599867,0.136354797857165,-1.36536001500901,1.18113224665366,-1.73602712512531,-3.0525211394961,-2.61361736782866,-1.80232140228164,18.7952868811123,0.11305394999592,0.0693115006493935,3.04013458405452e-05,3.59629183783992e-05,0.154761239890031
2736,-972.36952703436,0.089791123253394,1011.85923062937,0.153146907236926,-0.097211031833971,1.34129091465696,0.154109842699195,0.523085275955756,-6.45769102953479,-3.99640030737952,22.0797735103234,0.116796800381517,0.0455438136285162,4.70717881913547e-05,9.03553123140274e-05,0.131719333011173
2145,-972.152504777489,0.132596020280557,683.779517681147,0.138645095249699,-2.60623895522566,0.516160825304231,0.0403051659834078,-12.040804846627,-9.96631769419666,-3.02474045827224,18.7012418989012,0.178061652379973,0.0618802851067595,2.06187786197204e-05,2.07898697228048e-05,0.155871345839269
2964,-967.378656828904,0.104800162333568,1108.87505474424,0.13016756124088,-0.390309228428738,0.250873694501227,-0.775785040140948,-6.89265569066154,0.848886737204109,-13.7596444423377,18.3947615717297,0.12891334293049,0.0483565085387828,2.03965391703883e-05,7.80122283208316e-06,0.185667708799363
2073,-967.871788015749,0.158541941261546,647.828041691354,0.144486002405324,-2.1280075109611,1.54452443537896,-0.729027742094649,-3.647578174752,-9.52503284298886,1.25223922536869,16.5267680411594,0.187114435271584,0.0625639016282005,1.25536957911372e-05,1.84420554336279e-05,0.126502249569726
2919,-982.397202894691,0.391602110600951,582.220396366669,0.166997997600411,-9.93513519185458,-6.96772458246626,-4.62264556535141,-9.01394140650209,-10.1565856321144,-5.75298573644922,17.2509656953804,0.160618861826568,0.121250271590261,3.18679680360438e-05,2.62297610713815e-05,0.128996483179127
2056,-985.943557077366,0.306649591851257,742.404650073819,0.161989654005142,3.21296876174848,-10.7058485583727,-0.319927446430576,-8.2657526844449,-2.68645483327323,-13.8686788553838,15.8967978486314,0.169040681616467,0.0823678936985521,2.22514055829449e-05,4.1094036999585e-05,0.0849063349417937
2662,-969.142927387172,0.210448433602446,1268.90849651773,0.141135528045998,-0.489010442379408,0.991449280682899,-0.14562470441283,-8.00438971643786,-3.71667199407208,-2.93689531254132,15.5060510239479,0.102427800468804,0.0648507441956461,1.78809322639982e-05,3.40386764179114e-05,0.138557511204469
2962,-964.869972372722,0.0939197497756299,1096.01063164433,0.14830671291483,0.599304581641818,0.242159906386176,0.562020246670499,-5.75482600620051,-12.8551836719085,-14.967261121282,18.7662099112457,0.126868902106378,0.0530876653876155,2.27580989480448e-05,4.00330750538884e-05,0.133006107217806
2417,-970.12303710359,0.0619616719705268,69.3787851582412,0.179830737834549,2.6278041755281,4.0242026812263,3.44551282852661,2.38065465266637,2.85298812231454,2.39191501551463,22.8083493328259,0.110165477883011,0.078312897180314,3.55390643361085e-05,3.41143872717203e-05,0.186994520976862
2444,-968.948899459141,0.0827220191206036,656.385353092002,0.151576173408807,-1.11457060429935,0.592921335601033,0.877459819890123,-7.13797781958418,-0.301449906237087,-4.19881959249537,16.5196904720432,0.158110958596888,0.0753921639935811,4.0548779187087e-05,6.44276506121563e-05,0.157818461193664
2988,-974.499144320889,0.115716442293002,1181.02253946818,0.16187204926472,-0.718938051801366,1.24104058108459,0.541264023492818,-5.72872417055332,-5.39669353973863,-0.142541047946545,14.2683639347333,0.118191293901342,0.0749153369015603,5.93857549402042e-06,3.78556117718506e-05,0.130043607518194
2138,-977.670148710624,0.277058155283215,1324.98425045123,0.133092437538657,1.23208578991469,-0.175159874480585,0.999547938143803,-3.52282838634531,0.153057142047236,-10.3516671830487,27.0792452179112,0.115596282160118,0.0662355801049336,1.2860390367615e-05,1.27045813602599e-05,0.138886540297955
2958,-966.794878088281,0.121701043330132,772.184081859462,0.127513949935486,2.33977174852582,-0.287345384102578,0.208686843678637,-6.28026211184095,-0.529174942143228,-13.2953203297848,15.1180458752542,0.13964169709718,0.0655504196239807,1.19389917899816e-05,3.62572937875843e-05,0.155966040799169
2412,-968.472464958247,0.086718481575473,1410.23300237439,0.143297725956307,-1.82021801936427,-0.250052714466228,0.400937057079838,-8.09806149752116,-8.38615415054232,-4.5634455546144,16.4720276948482,0.133220117276139,0.0490434798829862,5.89402320223367e-06,6.90448648960758e-05,0.151521350695542
2655,-980.296324627976,0.155819060094197,1657.46099004702,0.128954190263206,1.04759894221837,-1.09111350645948,0.547969099771497,-3.95722112431506,-9.50676792340267,-5.82741457410869,16.6821368839975,0.113259703707226,0.0637252476334173,1.40788467800127e-05,1.86062028918393e-05,0.115060734278426
2418,-966.245490140394,0.103988406691619,227.793479150419,0.156585237457825,1.08847679721471,2.92719731106767,1.3653689435596,0.0800295158796619,1.68201916748649,0.889268987450495,16.7218556451512,0.15380118663494,0.0552347183268186,3.20947016710634e-05,7.95530202648811e-06,0.153934969720754
2533,-984.201665501234,0.0968349308635028,1314.22841289362,0.208997957742126,-2.31554858076467,-6.75634501640601,-11.84234584354,-16.9621214003485,-7.8838618856873,-5.28476845451442,15.204130495199,0.172476528004306,0.0482812732369243,7.1078022118428e-05,4.99631798319101e-05,0.161862847723893
2953,-978.342885442327,0.105814529619786,1389.69827020971,0.17330710829737,-5.24484701056901,3.07938012822491,-1.13133627638553,-6.87076794859485,-7.91188030246381,-3.51330595694496,16.5924999208221,0.109187774234057,0.0721643619066384,2.69326503062145e-05,4.40386174538361e-05,0.0760952485717983
2170,-975.609019917247,0.275786442080057,175.031335008414,0.128571948627935,-2.71067046755896,-17.6319540296052,1.10004605808344,-12.2314953788025,-5.95674513519638,-13.0333711833493,7.67533494136028,0.599783677846469,0.395190077118402,7.43379440142756e-06,1.98315719201784e-05,0.0754711654652424
2895,-968.054945921495,0.067269461004707,514.18251187114,0.148676021294036,0.132820746079854,1.49228405468095,0.450786869562011,-2.44016626797044,-0.329231870526973,-0.514145773687073,18.8765478575752,0.162943244766793,0.0554711002019216,7.77775831212431e-05,1.60895177712473e-05,0.184214784889504
2910,-980.853884422215,0.109496642828185,1617.59533863705,0.178126983403334,-10.8102759742727,-7.06077686959941,-10.9459296417827,-8.52015478566454,-5.59728366001979,-7.59930354570393,18.0686888854033,0.125159712766939,0.0600595858316158,3.13264584014072e-05,3.14934702204895e-05,0.100055744915893
2149,-975.994332156922,0.123542956677214,247.499878450988,0.167602900406486,1.48418040403416,2.53667036050132,1.13297570569106,0.198800696841357,0.580360445454847,1.32240082333545,14.0307906224506,0.141449354938758,0.0452032621886843,4.31882568756251e-05,2.29054746915199e-05,0.166518759688048
2926,-966.288139044336,0.0962055016111567,1340.496028946,0.166866261137051,-1.33724125533003,0.891678306468972,0.0760375420102771,-9.78718962346719,-0.207353850967022,-7.58107740017731,13.8264713935456,0.136859564678681,0.0476158196341103,1.36473056284265e-05,2.71961793938047e-05,0.140980129098487
2933,-963.442586969733,0.0589561924751573,1011.55233889774,0.15298589600546,0.1115530895358,0.337544056360467,0.784113260167482,-7.57724760900617,1.64608601853389,-5.37052185051899,13.6684024229115,0.12421337903575,0.0580547149971354,1.14867053769633e-05,1.13466372356648e-05,0.175636300878855
2304,-972.826715841564,0.0856835966954329,1102.34844175966,0.178101192106563,-5.22818152476674,1.84242179065849,-1.1724650156631,-8.45362487743062,-2.86235804542312,-11.0243707602573,11.597041553494,0.166204261253233,0.049616164501624,2.44035001982831e-05,5.22291433938918e-05,0.179325808680901
2221,-973.176385998174,0.204787830628407,822.89732449435,0.166646309012757,-5.88618635018233,4.24891042530553,-4.8941688871842,-0.264299499529623,-8.64679964481572,-6.88891115788239,21.9045524485094,0.129450066115615,0.0641404724025713,2.88948439645733e-05,3.51092150912099e-05,0.156241944859235
2934,-977.077033947211,0.0935881988488643,2208.98914000194,0.193756715215374,-10.4773893589228,3.72413532846862,-2.32604109953337,-9.1183694485858,1.18651136823251,-14.9369890357563,18.152964074329,0.102639844617543,0.0500729177280253,2.91371566686486e-05,3.1797236076696e-05,0.181648834085022
2796,-968.947837217956,0.0589508251790545,874.116985766615,0.155707598280974,-1.12552878342542,1.72609508131712,-0.439159999336137,-1.52241549078859,-8.54627502090124,0.376155291363572,19.4580095991101,0.119572359613902,0.07836611991921,5.67552474784215e-05,2.29458899707384e-05,0.206450117443028
2172,-975.704520870544,0.263998387585054,151.243271643704,0.10398491360977,-9.32383316718055,0.816835205337218,-8.1743720823023,-8.75286395352134,-10.6815454453023,4.48765751473885,9.84186710437532,0.690823678870219,0.432751948355858,1.63226430881071e-05,2.10007115469967e-05,0.130031165808826
2786,-970.51132593944,0.139670872711229,867.667569761003,0.154640236241435,-0.137423243687948,0.163601960870919,-0.242254366159669,-8.33476644731755,-4.19139854824769,-3.32983519098076,12.6784421960163,0.157511923319844,0.0561982199501779,5.6888505975383e-05,8.75694063358113e-05,0.152838722672089
2928,-964.931006963985,0.0788699234508935,789.223344141048,0.150104160359898,1.0874218644474,-0.0567024458578534,0.699798477153394,-6.48856904028077,-2.18644416480603,-9.10919757821016,18.4025510723312,0.12941034902299,0.0707073432824655,3.97842722624796e-05,1.58200277762439e-05,0.174471465373668
2956,-968.451080363429,0.0997145576814027,1015.47841469953,0.147847815947072,2.73190917782328,-0.756994543939469,1.68741167381609,-7.94902362820689,-2.60718638579592,-16.8567548460692,22.9117460769159,0.121570371925641,0.0608800641163032,1.78033727737344e-05,4.02639231499142e-05,0.0811143034948863
2860,-980.436967341561,0.3712349857784,484.966300936637,0.171528315622581,-1.19192279556249,2.95377585224439,-17.9766315573791,-11.7234795578028,-2.82067510338871,-12.4932822402923,17.0429737035465,0.199242735356238,0.110588364774948,1.19918433371316e-05,2.05580866879605e-05,0.109312340294153
2873,-964.046101883599,0.102646885725297,368.657670221423,0.157822091223871,1.53502039867846,2.01088534666603,1.2100738187051,0.521268705060147,0.860125283961288,0.469095044037052,18.3861954321337,0.119268753048222,0.0522420091056091,2.15094920068409e-06,1.76520795312568e-05,0.150065289559107
2665,-966.146463226235,0.0832373608842475,802.990271616114,0.127906902470839,0.387590144761918,-0.310081565637451,1.72593381870733,-10.0889861230767,-3.66584501376745,-4.17556212312669,21.4377669410758,0.12321307322288,0.0675209831915041,3.19871177640901e-05,5.26611009297281e-05,0.173717930646932
2069,-968.937766391501,0.153865798648342,185.656618270956,0.102957977108735,-7.56296750285443,1.96254914275498,-1.75810956531156,-10.8453192606233,-4.35956355081378,-1.9246385490948,7.8695557772058,0.647823135481773,0.271306117136236,1.89271545403215e-05,1.12288320884782e-05,0.0844040025772067
2793,-964.837950704296,0.0774245858823632,593.764067760452,0.114416954001148,-0.176678408453889,-0.124481758426616,0.644631974220159,-10.8817500886143,-1.37555306448991,-1.75034192343595,13.5580875875332,0.138571472439354,0.0969655239833804,7.35599071701764e-06,1.0660944167415e-05,0.209342586004521
2297,-966.246980328462,0.145496839585748,1168.40564733046,0.138693126367763,-0.864101096946657,0.826948706673403,0.264367634599038,-6.93535590722983,-7.64623394758433,0.288687607074984,13.1193757015024,0.126349656972043,0.0445471633351451,3.57609588030117e-05,4.68898391694074e-05,0.114948865675168
2106,-967.318312451166,0.0869771843188226,1337.74330061966,0.164824039609445,-2.72955201884356,1.97603622136029,-0.610394552033487,-0.818861240308948,-11.7504727357435,-1.63897297842953,20.3759195078937,0.11691834309181,0.0542699008761619,1.23337997024217e-05,3.51117173395117e-05,0.14904626671941
2112,-966.129715947473,0.12577737889124,836.545811376595,0.12919958884722,-1.98429948195062,0.971323675244481,-0.463662540340173,-4.68938504992295,-1.40655690048509,-3.10528271378105,18.6036083956603,0.115200211620706,0.0840082125075502,1.32627608266096e-05,7.48148329223933e-06,0.166461427119712
2791,-965.310602740918,0.0964804056187384,1237.14946928583,0.150585228224066,-1.22265875314044,1.12458081211791,-0.175585299239462,-4.60954586782099,-15.0043503878914,-7.65206705552641,18.0427963327029,0.120223649308549,0.0532702968930925,9.26999265613699e-06,3.31041285235196e-05,0.108864503825697
2924,-970.276551543345,0.0950720328795178,737.459069640033,0.161850783614479,1.15049679541599,-0.161728308307471,1.06538682486376,-5.8379377892672,-5.63337009752499,-17.2543053292728,19.7171015258903,0.169015766368245,0.0598507372304071,2.38451592763434e-05,3.24723947424404e-05,0.127750772993251
2472,-968.79348495473,0.0893065158635386,1545.41800390375,0.136977593761799,-1.39936298152335,0.0401849755875936,0.129074652455308,-15.3229272889903,-7.97950612208568,-7.37077457792181,16.1689957117347,0.128954342720205,0.0544435640418119,9.55698531459169e-06,2.00021368522373e-05,0.209805455949834
2194,-988.587562989435,0.0839716160622338,2799.37949510191,0.163145642002472,-1.07872170716004,-16.6143732406469,3.83197471468637,-8.34915914264411,-7.09398124646611,-5.45934922612687,24.3635977652573,0.108483981824249,0.0475688419781898,6.31740391050575e-05,2.04583959128247e-05,0.12434193727354
2711,-968.137370183372,0.0903707955657038,888.716284834772,0.158726777562905,0.582376474594523,-0.172078004556132,1.60539676876732,-7.32412836963754,-2.51129313295371,-4.93266776259713,19.3958883610062,0.117065431234235,0.0851649220108961,1.89921797949574e-05,2.02975708157056e-05,0.134703764299924
2961,-966.688684053783,0.0616249254770465,974.090808732695,0.150750690949736,-0.9952283524608,0.825846912455531,0.442696136915799,-2.9568491707079,-14.9121081781995,-0.942741765837375,23.7375708985552,0.122208790024796,0.0569855497185868,7.12489326517299e-05,4.66541064448124e-05,0.193702471412991
2744,-982.060949635621,0.485338789133854,465.375232656391,0.17773976705777,-10.5801598469888,-7.85601617812338,-9.95778853740482,-2.56251561525936,-7.12651669070422,-7.37354154975896,10.9265667070978,0.274565917252104,0.139244364152319,1.5678049510828e-05,4.89182635621729e-05,0.0857235184941505
2185,-993.624331793282,0.32733311651132,712.433155191647,0.156947165543111,-11.211252820838,-1.64913936693807,-12.2411234330476,-6.31199999886074,-5.66919681715999,-0.921131128036493,14.0723555392676,0.224867848399131,0.0612988391645171,4.94513768130937e-05,8.48907075164573e-05,0.11258282974531
2407,-969.104305390459,0.13150393745483,948.996355335095,0.147474467267816,-2.15620920896132,1.06095276808349,-1.27428409048164,-7.50817271267521,0.98359296099741,-4.70783073847952,18.467645470141,0.148475642346787,0.0517014129975672,3.65018783488565e-05,8.26143251998669e-06,0.123910485843268
2900,-968.646534822984,0.11214616770979,993.196637485748,0.151456334169113,0.965705728847827,-0.396774936933992,0.270512302995168,-8.23790450775322,0.039520323990806,-5.42612205585505,18.267079197982,0.137338178896799,0.0447781000667599,8.81297373653845e-06,7.22721116645378e-06,0.160415473424443
2729,-973.074353237367,0.124546996290426,525.580410112192,0.161650213533998,-1.78369638163911,1.77023636965564,-0.327361185212929,-4.31766850709933,-3.87621545248541,-4.68174874344015,17.5865326231693,0.186753698668675,0.0671463726884654,3.1923730448124e-05,2.04987495194475e-05,0.137644053984131
2991,-964.589905432045,0.11385820997754,1051.89655435109,0.1582455147016,-2.11003299527849,1.23491342428421,-0.778900672671928,-9.35212838075605,-11.0720022401034,-1.86456918880823,17.2326865013575,0.131084842406459,0.0597569976204459,2.94449520322327e-06,2.39873317987272e-05,0.15433900641988
2272,-965.524536446705,0.109391879690371,36.2643801330034,0.137483242666003,2.38723130998783,3.71985470150989,2.63873908909516,1.74909037746367,2.59935726749955,2.74835017232346,9.14941546441393,0.1928028189339,0.116166496364636,1.79515026582225e-05,1.21157452110874e-05,0.129028434197257
2054,-969.373270871702,0.0908492578500381,1382.18913520541,0.153158319188313,-7.62319805812488,4.0117140590255,-4.55530055761855,-2.49131167564345,-5.58518265631464,-6.69028276719737,21.6880247956411,0.118265687698693,0.0568857824516823,2.83756788681227e-05,1.0297828242041e-05,0.180132176965768
2074,-967.736194503391,0.157766514449067,1225.3390988256,0.168163403888979,-0.560548237723874,1.31978622952036,-1.22009746775363,-10.0903506490808,-3.62530781782114,-3.16015736805055,14.4383770713581,0.116795253867353,0.0568314633756511,4.5098591825123e-05,1.64368104647448e-05,0.123556727139052
2440,-967.013986480089,0.0621732142812514,673.49051727392,0.159897003134199,1.77251864761381,0.406260362373137,1.20503039126292,-6.09983674273484,0.845803796575319,-13.9230811608341,21.5994738794092,0.120077172409417,0.0874914867154589,1.66860734426658e-05,2.20454530514118e-05,0.141516399048639
2223,-974.040333279888,0.153198106004274,1077.02025817717,0.173037064869749,-8.7793046832897,3.20624427524789,-1.34684803358082,-12.3551582088953,-1.52134580721766,-10.0708136497638,29.4629230853617,0.132760489759673,0.0533845512710347,5.03885390820966e-05,3.42602794969564e-05,0.0984473247872301
2706,-972.631270726942,0.211403322439989,993.156223671938,0.12197894657889,0.227877489889192,0.154195199219851,1.08440236895372,-7.11368796462262,-1.04263647270501,-1.57289339887139,15.2150520471131,0.129772410587866,0.0738219969696717,1.91085856458279e-05,1.63147075628122e-05,0.185664416125738
2989,-966.884455964524,0.138477974333913,111.354806167277,0.1382710647567,2.26989201445326,3.35934651102554,2.40521045855722,2.03143829123385,1.55354858829944,2.35981030842142,17.2937825080684,0.149909633317098,0.0492435561388931,1.14076518699941e-05,5.66079662218909e-05,0.177365012962256
2785,-964.623452686492,0.107313771839314,1007.61980501366,0.14788315120943,-1.07959786264867,1.27223040575061,-0.659283531707536,-4.75554112891992,-5.31330408894728,-0.504678875474917,19.9658152337952,0.127634890538302,0.0642628711950915,2.63378727058378e-05,1.07886672142517e-05,0.147528716009186
2414,-969.650674700142,0.0789398191979694,1245.25405065446,0.175896975679328,-0.80180091787719,0.531334285432848,1.04519312379798,-4.76538537411717,-5.32172358362623,-10.5216117936067,33.7871952390199,0.110414439064109,0.0557462603892185,1.6349384679704e-05,3.62387924669426e-05,0.161865301855879
2159,-968.387294854169,0.163315116942606,966.1376337821,0.130935779811553,0.772151358475906,0.172918346964925,0.65048287118974,-7.17926045613616,-4.91113339556529,-11.7766428518088,19.4921662400103,0.122935650068446,0.0494901526401068,1.75632211019205e-05,2.44406197245453e-05,0.101940171920976
2408,-969.250567223057,0.0906517592104977,941.45475877241,0.157487840860145,0.079888826255774,0.337240805105132,0.778794080239257,-6.34619722642393,-0.319629736825078,-16.2236304719594,19.0235871310196,0.13801502314129,0.0463411072799781,7.48883254005475e-05,1.13392875428344e-05,0.138642369094137
2157,-970.476793326435,0.11246018579701,798.081845752847,0.152645766038569,-1.99736473328578,0.263848373285043,1.11122079267046,-9.68020485710007,1.83257219418967,-10.5489261887853,17.137123176002,0.152918584044057,0.0594935767303462,2.997747832193e-05,3.25876378543665e-05,0.121416964502388
2877,-970.340862400191,0.0860182101254081,1273.9536314184,0.167734828704328,-6.74511126387095,3.66507084361187,-3.20776097086524,-3.51998594765796,-4.65208698069679,-3.84035874290039,19.3564464773734,0.123308466237209,0.0621024146012568,1.28093236719498e-05,6.51120441506206e-05,0.180238478999501
2703,-972.408405198594,0.101257459561258,1470.81612520232,0.152449256674026,-0.493798070273047,0.154828690319741,-0.441092375005968,-8.89247458630561,-2.4551506476428,-6.09793280493789,17.6158807698235,0.122432122325837,0.0674238940481027,3.63992101629854e-05,1.90829033115034e-05,0.252955557224978
2419,-976.661253800886,0.0901421635271652,1186.29180527225,0.159248904766887,-13.7693861490578,4.8213976199102,-4.786592171282,-5.08052435916882,-12.1676534330674,-16.9608772757377,13.2199223975968,0.155244637796466,0.0531552926999553,7.353349305842e-05,0.000185821396364916,0.178921924418053
2467,-968.070602974047,0.23976925031856,575.660872378914,0.126873292530507,-0.145776807391118,0.833573633685072,0.452496456863084,-4.80303382713623,-2.49325582743903,-0.0558987277486143,12.7618969813376,0.146356853903711,0.0589223058479198,5.63970412426677e-06,1.79771811162635e-05,0.127884760243983
2710,-967.54152967174,0.108141328342688,1099.30465772252,0.13381379142631,-1.49651778446241,0.643200383578489,-0.603984165766982,-7.99568691904656,-0.513454969287039,-15.1057848819783,25.1211059591281,0.12979129585733,0.0571278385854034,2.03480419966625e-05,3.71773673812137e-05,0.201985880762918
2593,-974.148725755775,0.0938920879496449,1087.76975207221,0.201439856272413,-11.863011387292,4.8246232647404,-4.22396593681585,-3.45925226368378,-11.8652763807187,-5.58041557258221,19.208128963115,0.153619698708397,0.0541295071069795,4.41100615440312e-05,5.4251735033099e-05,0.133112664270496
2527,-967.999206381578,0.0822409556255549,1057.23651526703,0.143278619011762,-1.07961280296518,1.95220095294546,-0.87315127380888,-0.569938527065436,-2.03060389660884,-1.61255933514615,16.569427636815,0.115225017959311,0.05564475013371,4.42798901974345e-05,2.6515119284719e-05,0.117844084519849
2037,-973.984487914935,0.200417705518193,839.079316482169,0.16565506429054,-16.0010802233089,4.91344096122917,-4.93672671995025,-5.51374796201911,-9.66867685948247,4.67868644313496,10.3946524935329,0.176012593164271,0.068123468874341,1.29359121923982e-05,3.18753727985444e-05,0.123985063349103
2446,-974.282006980905,0.140455324811366,1594.34963738395,0.153550994445212,-12.256676385644,5.60383161594938,-6.5827291479249,-11.0632035793056,-6.353468725891,-3.14545696960182,14.2199476846863,0.131391745578739,0.0540387067512962,2.56335503173274e-05,5.58058033066122e-05,0.13974014186273
2371,-978.990043908723,0.319663774814844,225.988254442504,0.104291118910248,-10.0018923747817,-10.6457502820214,-12.9433058595848,-2.35485300011352,-9.86615866976106,-1.99423524032449,6.55728198827962,0.706298293326,0.27184308307119,2.19222102389454e-05,2.67743447270275e-05,0.0966852695182302
2156,-972.948606121107,0.151918827784116,1015.47570125691,0.124401708261744,0.700188261118436,0.0221535936001035,-0.0615244835902527,-4.24690470353572,-18.6081073740933,-8.63417511459232,13.1066084576715,0.118925173746111,0.047462659697301,4.28564683460725e-05,1.75990819796184e-05,0.105789876189587
2735,-972.603017020433,0.124934469729024,843.290284756407,0.187862595792415,-5.50907156368774,2.2555833982114,-0.72485768098502,-11.4930650956912,0.244196940882592,-18.7825679533087,24.4466751620654,0.135376999844466,0.0702503603370276,9.58318673547865e-06,3.44881667110648e-05,0.0892024113615838
2409,-981.218621168224,0.148709699474523,1273.72789594268,0.133445281273802,-15.8293693413633,5.97864083269311,-5.33941391065507,-4.92699359661076,-8.9628114229007,-1.10829582242811,18.1966018108954,0.130434709924443,0.0736540302451289,2.09168446350768e-05,2.24896789755302e-05,0.138981836583046
2308,-972.316893506946,0.125602995148216,523.033168856947,0.144389063569531,-0.135728210940929,0.769957400635784,0.148955280402626,-3.81799365022967,-3.19714931530558,-3.57467332930899,10.4567889114476,0.164398485932831,0.0709468101506328,3.91573556857288e-05,9.56862961215437e-06,0.127000733047422
2300,-965.845803038591,0.11121927389478,565.733049179831,0.156198638770081,-1.11288870722154,1.5902419693606,-0.43931817669804,-2.2962437076301,-9.45472374859269,2.0835100343501,17.480290440723,0.154122146481249,0.0700592612640399,1.57037709583506e-05,1.02318670156299e-05,0.180283114534044
2907,-966.191234243105,0.0794961492559134,852.108099400727,0.158908699341798,-0.488888849027715,0.992167140583463,0.628923980492784,-3.74300044590329,-5.38304601841315,-4.02777720542582,16.0315224177936,0.134849233107957,0.0581585054537376,3.19804190338477e-05,3.41831834236499e-05,0.161745885002205
2915,-970.295771994423,0.108729581372148,678.115267448905,0.180974481030733,-1.83601989482015,1.46453974530878,1.25635491190217,-9.12547108494014,-3.53919652042904,1.1239516707863,11.8137657645648,0.142528491451202,0.0603558003545874,2.2309220306964e-05,1.07208783809959e-05,0.165899636527012
2150,-978.532688333969,0.132561265275138,1461.75430599505,0.170761258902045,-4.78388066989572,2.86475548594392,-2.294760321088,-3.72572758266262,-9.20245513357602,-1.24367011832597,15.4545142875926,0.123808011726855,0.0660752668542785,1.41972572032908e-05,1.32394032491272e-05,0.0666160955796707
2387,-978.264762727727,0.194282938046572,878.185186515673,0.129139071626151,1.93756634420496,-0.885632985129074,1.43770796461297,-6.21422274961655,-1.22995316874167,-7.40856633012804,19.2722226722379,0.141517839055529,0.0380394878029861,3.99519891747732e-06,2.69537888974818e-05,0.0982924629190121
2990,-971.270641589196,0.0841671808564846,934.928482380741,0.173177091837046,-4.63726731434434,2.54419370185969,-0.540012361815024,-4.14938483898941,-0.83358543712735,-15.4555346308529,27.8460097596267,0.14441133557933,0.0515196013130251,1.07286359003173e-05,8.12561800053356e-06,0.169903674881962
2123,-964.429711149598,0.0755114330407717,275.699958872167,0.158791188851728,1.21026815750081,2.81501572663841,1.08612281212995,0.684466398602153,1.0074807201996,0.763182220090494,14.5551921694561,0.126444076041065,0.0641001503491256,1.93394159813666e-05,1.53288707901485e-05,0.19429136178728
2084,-971.406294018759,0.231376284422481,620.586140358405,0.150669217444587,-0.935697213054534,1.73296848923258,-0.402612511105413,-2.50694292542082,-8.85750648933181,-3.47011563905959,12.6375713132856,0.143131393942943,0.0650559319175439,4.0261683094037e-05,3.19502186511229e-05,0.117360222462539
2273,-974.016430218986,0.11941370373538,983.241502050725,0.166898806505891,-2.99255411497996,0.863597037828086,1.10628351988704,-6.60933209455138,-9.91831616215393,-0.382408633531499,12.2706823480934,0.127788538401886,0.0459092695485359,4.96568254119403e-06,1.62534202382333e-05,0.110551434370971
2599,-979.235827935803,0.502606978816025,547.380995191153,0.167303449034772,-0.102917459624539,-0.722492239194114,0.938748266519926,-17.6471443798997,-1.2090527776738,-3.06508581113501,12.8682178549313,0.189628001579246,0.073173123077871,5.03548555789147e-05,3.1392831169785e-05,0.0733704848964151
2051,-969.916390484327,0.182075699894857,1286.04329726941,0.153224837729542,-0.892960092448331,1.76216532425939,-1.01867756417001,-3.47891849346268,-2.94533860481207,-8.43397381753252,13.6331261348936,0.131649803632013,0.0575697406195118,1.39171273246808e-05,3.11646453269164e-05,0.145040876770237
2532,-965.679014553391,0.101155700155633,95.2540863384429,0.142253643490138,2.69126192837887,3.12671559585575,2.68721463273925,1.35460498432311,2.35712653631412,1.6292200468051,13.9934443792651,0.122230801903295,0.0670293017999532,2.78516322344614e-05,1.05001422481105e-05,0.113331243178993
2827,-971.06908635413,0.260814080824027,166.763703608363,0.105300414384078,-10.4299599901563,3.28065388368964,-3.39508093150397,0.675100746798731,-13.3030244868709,5.17839193424286,7.16488792433335,0.724082442947331,0.263763134599194,1.16662035046041e-05,4.51681885347121e-06,0.0706699229985404
2734,-970.919198677475,0.144526773929019,902.629263235423,0.148437429275598,-1.94273337159886,1.89651032710185,-1.68632291827295,-4.25959649491223,-3.02823426123292,-2.06311771027231,15.9343126822815,0.150505106016702,0.0451923398835773,3.32281489341834e-05,7.37363106630665e-05,0.143636611810479
2930,-968.083458345885,0.14960018112808,850.575973151149,0.123535197460698,-1.26560125148336,0.861319423928334,-0.437083873067171,-8.02830998819507,-11.921605526433,-0.0311161298182893,21.4881303495981,0.114031230381757,0.0855238759311957,3.05334654749876e-05,1.99758049509152e-05,0.139377220425525
2903,-964.738963222644,0.0770541839596847,1055.07896794091,0.124480197824876,-0.217697606482459,0.899491854681067,-0.880652264390032,-3.55850269909855,-6.51343090821695,-6.8136250302282,23.7191884030599,0.122769699461124,0.0536589281103194,7.91699134481106e-06,8.53889945126294e-06,0.185432778957148
2270,-966.167507409103,0.16747544272437,580.383557103638,0.140016486818446,-1.03297208268661,1.19377694044633,-1.09185023518517,-5.19115594590135,-6.20927588343552,-0.644508370562406,14.0423809269559,0.163633810706444,0.0836823535644691,9.11043719823569e-06,1.83341248518268e-05,0.117122298938346
